Date,Open,High,Low,Close,Adj Close,Volume
2006-08-29,318.7508,318.7508,318.7508,318.7508,318.7508,10000000000
2006-08-30,319.8811,319.8811,319.8811,319.8811,319.8811,10000000000
2006-08-31,320.019,320.019,320.019,320.019,320.019,10000000000
2006-09-01,320.2522,320.2522,320.2522,320.2522,320.2522,10000000000
2006-09-05,320.2152,320.2152,320.2152,320.2152,320.2152,10000000000
2006-09-06,319.3798,319.3798,319.3798,319.3798,319.3798,10000000000
2006-09-07,319.0801,319.0801,319.0801,319.0801,319.0801,10000000000
2006-09-08,318.5325,318.5325,318.5325,318.5325,318.5325,10000000000
2006-09-11,318.1708,318.1708,318.1708,318.1708,318.1708,10000000000
2006-09-12,318.2335,318.2335,318.2335,318.2335,318.2335,10000000000
2006-09-13,318.5107,318.5107,318.5107,318.5107,318.5107,10000000000
2006-09-14,319.2925,319.2925,319.2925,319.2925,319.2925,10000000000
2006-09-15,318.3538,318.3538,318.3538,318.3538,318.3538,10000000000
2006-09-18,318.2927,318.2927,318.2927,318.2927,318.2927,10000000000
2006-09-19,319.3844,319.3844,319.3844,319.3844,319.3844,10000000000
2006-09-20,319.5517,319.5517,319.5517,319.5517,319.5517,10000000000
2006-09-21,320.5824,320.5824,320.5824,320.5824,320.5824,10000000000
2006-09-22,322.4909,322.4909,322.4909,322.4909,322.4909,10000000000
2006-09-25,322.463,322.463,322.463,322.463,322.463,10000000000
2006-09-26,321.5722,321.5722,321.5722,321.5722,321.5722,10000000000
2006-09-27,321.3837,321.3837,321.3837,321.3837,321.3837,10000000000
2006-09-28,320.5947,320.5947,320.5947,320.5947,320.5947,10000000000
2006-09-29,319.9951,319.9951,319.9951,319.9951,319.9951,10000000000
2006-10-02,321.0802,321.0802,321.0802,321.0802,321.0802,10000000000
2006-10-03,320.8845,320.8845,320.8845,320.8845,320.8845,10000000000
2006-10-04,320.8052,320.8052,320.8052,320.8052,320.8052,10000000000
2006-10-05,320.6194,320.6194,320.6194,320.6194,320.6194,10000000000
2006-10-06,318.4465,318.4465,318.4465,318.4465,318.4465,10000000000
2006-10-10,316.9052,316.9052,316.9052,316.9052,316.9052,10000000000
2006-10-11,316.7669,316.7669,316.7669,316.7669,316.7669,10000000000
2006-10-12,316.847,316.847,316.847,316.847,316.847,10000000000
2006-10-13,316.0405,316.0405,316.0405,316.0405,316.0405,10000000000
2006-10-16,316.7102,316.7102,316.7102,316.7102,316.7102,10000000000
2006-10-17,317.4972,317.4972,317.4972,317.4972,317.4972,10000000000
2006-10-18,317.0959,317.0959,317.0959,317.0959,317.0959,10000000000
2006-10-19,317.9648,317.9648,317.9648,317.9648,317.9648,10000000000
2006-10-20,318.0334,318.0334,318.0334,318.0334,318.0334,10000000000
2006-10-23,316.7513,316.7513,316.7513,316.7513,316.7513,10000000000
2006-10-24,316.7394,316.7394,316.7394,316.7394,316.7394,10000000000
2006-10-25,317.7008,317.7008,317.7008,317.7008,317.7008,10000000000
2006-10-26,319.4742,319.4742,319.4742,319.4742,319.4742,10000000000
2006-10-27,321.2487,321.2487,321.2487,321.2487,321.2487,10000000000
2006-10-30,321.5752,321.5752,321.5752,321.5752,321.5752,10000000000
2006-10-31,323.0906,323.0906,323.0906,323.0906,323.0906,10000000000
2006-11-01,323.7895,323.7895,323.7895,323.7895,323.7895,10000000000
2006-11-02,323.2159,323.2159,323.2159,323.2159,323.2159,10000000000
2006-11-03,321.8274,321.8274,321.8274,321.8274,321.8274,10000000000
2006-11-06,321.0765,321.0765,321.0765,321.0765,321.0765,10000000000
2006-11-07,323.1316,323.1316,323.1316,323.1316,323.1316,10000000000
2006-11-08,322.605,322.605,322.605,322.605,322.605,10000000000
2006-11-09,322.9278,322.9278,322.9278,322.9278,322.9278,10000000000
2006-11-10,324.5024,324.5024,324.5024,324.5024,324.5024,10000000000
2006-11-13,323.5657,323.5657,323.5657,323.5657,323.5657,10000000000
2006-11-14,323.8513,323.8513,323.8513,323.8513,323.8513,10000000000
2006-11-15,323.1536,323.1536,323.1536,323.1536,323.1536,10000000000
2006-11-16,322.9949,322.9949,322.9949,322.9949,322.9949,10000000000
2006-11-17,323.8553,323.8553,323.8553,323.8553,323.8553,10000000000
2006-11-20,323.989,323.989,323.989,323.989,323.989,10000000000
2006-11-21,324.2832,324.2832,324.2832,324.2832,324.2832,10000000000
2006-11-22,326.121,326.121,326.121,326.121,326.121,10000000000
2006-11-27,328.5126,328.5126,328.5126,328.5126,328.5126,10000000000
2006-11-28,329.1867,329.1867,329.1867,329.1867,329.1867,10000000000
2006-11-29,328.9725,328.9725,328.9725,328.9725,328.9725,10000000000
2006-11-30,330.9593,330.9593,330.9593,330.9593,330.9593,10000000000
2006-12-01,332.6702,332.6702,332.6702,332.6702,332.6702,10000000000
2006-12-04,332.4874,332.4874,332.4874,332.4874,332.4874,10000000000
2006-12-05,332.3787,332.3787,332.3787,332.3787,332.3787,10000000000
2006-12-06,332.2874,332.2874,332.2874,332.2874,332.2874,10000000000
2006-12-07,331.651,331.651,331.651,331.651,331.651,10000000000
2006-12-08,331.0725,331.0725,331.0725,331.0725,331.0725,10000000000
2006-12-11,329.496,329.496,329.496,329.496,329.496,10000000000
2006-12-12,330.1128,330.1128,330.1128,330.1128,330.1128,10000000000
2006-12-13,329.4256,329.4256,329.4256,329.4256,329.4256,10000000000
2006-12-14,328.3222,328.3222,328.3222,328.3222,328.3222,10000000000
2006-12-15,327.3262,327.3262,327.3262,327.3262,327.3262,10000000000
2006-12-18,326.7282,326.7282,326.7282,326.7282,326.7282,10000000000
2006-12-19,327.5936,327.5936,327.5936,327.5936,327.5936,10000000000
2006-12-20,327.9729,327.9729,327.9729,327.9729,327.9729,10000000000
2006-12-21,327.8589,327.8589,327.8589,327.8589,327.8589,10000000000
2006-12-22,327.2754,327.2754,327.2754,327.2754,327.2754,10000000000
2006-12-27,326.4488,326.4488,326.4488,326.4488,326.4488,10000000000
2006-12-28,326.1217,326.1217,326.1217,326.1217,326.1217,10000000000
2006-12-29,326.572,326.572,326.572,326.572,326.572,10000000000
2007-01-03,326.9638,326.9638,326.9638,326.9638,326.9638,10000000000
2007-01-04,326.2259,326.2259,326.2259,326.2259,326.2259,10000000000
2007-01-05,325.0555,325.0555,325.0555,325.0555,325.0555,10000000000
2007-01-08,325.319,325.319,325.319,325.319,325.319,10000000000
2007-01-09,324.7621,324.7621,324.7621,324.7621,324.7621,10000000000
2007-01-10,323.8772,323.8772,323.8772,323.8772,323.8772,10000000000
2007-01-11,322.8784,322.8784,322.8784,322.8784,322.8784,10000000000
2007-01-12,322.9506,322.9506,322.9506,322.9506,322.9506,10000000000
2007-01-16,323.2009,323.2009,323.2009,323.2009,323.2009,10000000000
2007-01-17,323.5072,323.5072,323.5072,323.5072,323.5072,10000000000
2007-01-18,323.1996,323.1996,323.1996,323.1996,323.1996,10000000000
2007-01-19,323.3311,323.3311,323.3311,323.3311,323.3311,10000000000
2007-01-22,323.7574,323.7574,323.7574,323.7574,323.7574,10000000000
2007-01-23,324.2969,324.2969,324.2969,324.2969,324.2969,10000000000
2007-01-24,323.5225,323.5225,323.5225,323.5225,323.5225,10000000000
2007-01-25,323.1221,323.1221,323.1221,323.1221,323.1221,10000000000
2007-01-26,321.9521,321.9521,321.9521,321.9521,321.9521,10000000000
2007-01-29,321.7138,321.7138,321.7138,321.7138,321.7138,10000000000
2007-01-30,322.284,322.284,322.284,322.284,322.284,10000000000
2007-01-31,323.3623,323.3623,323.3623,323.3623,323.3623,10000000000
2007-02-01,323.9634,323.9634,323.9634,323.9634,323.9634,10000000000
2007-02-02,323.4892,323.4892,323.4892,323.4892,323.4892,10000000000
2007-02-05,323.8651,323.8651,323.8651,323.8651,323.8651,10000000000
2007-02-06,324.3492,324.3492,324.3492,324.3492,324.3492,10000000000
2007-02-07,325.0066,325.0066,325.0066,325.0066,325.0066,10000000000
2007-02-08,324.9104,324.9104,324.9104,324.9104,324.9104,10000000000
2007-02-09,323.8247,323.8247,323.8247,323.8247,323.8247,10000000000
2007-02-12,323.3433,323.3433,323.3433,323.3433,323.3433,10000000000
2007-02-13,323.6977,323.6977,323.6977,323.6977,323.6977,10000000000
2007-02-14,325.8323,325.8323,325.8323,325.8323,325.8323,10000000000
2007-02-15,327.0457,327.0457,327.0457,327.0457,327.0457,10000000000
2007-02-16,327.0287,327.0287,327.0287,327.0287,327.0287,10000000000
2007-02-20,327.0874,327.0874,327.0874,327.0874,327.0874,10000000000
2007-02-21,326.6157,326.6157,326.6157,326.6157,326.6157,10000000000
2007-02-22,325.8578,325.8578,325.8578,325.8578,325.8578,10000000000
2007-02-23,327.1602,327.1602,327.1602,327.1602,327.1602,10000000000
2007-02-26,328.163,328.163,328.163,328.163,328.163,10000000000
2007-02-27,330.4854,330.4854,330.4854,330.4854,330.4854,10000000000
2007-02-28,330.0166,330.0166,330.0166,330.0166,330.0166,10000000000
2007-03-01,330.0341,330.0341,330.0341,330.0341,330.0341,10000000000
2007-03-02,330.4951,330.4951,330.4951,330.4951,330.4951,10000000000
2007-03-05,330.447,330.447,330.447,330.447,330.447,10000000000
2007-03-06,330.3824,330.3824,330.3824,330.3824,330.3824,10000000000
2007-03-07,330.8053,330.8053,330.8053,330.8053,330.8053,10000000000
2007-03-08,330.2064,330.2064,330.2064,330.2064,330.2064,10000000000
2007-03-09,329.1797,329.1797,329.1797,329.1797,329.1797,10000000000
2007-03-12,330.4308,330.4308,330.4308,330.4308,330.4308,10000000000
2007-03-13,331.4094,331.4094,331.4094,331.4094,331.4094,10000000000
2007-03-14,332.0081,332.0081,332.0081,332.0081,332.0081,10000000000
2007-03-15,331.476,331.476,331.476,331.476,331.476,10000000000
2007-03-16,332.2544,332.2544,332.2544,332.2544,332.2544,10000000000
2007-03-19,331.6613,331.6613,331.6613,331.6613,331.6613,10000000000
2007-03-20,332.1362,332.1362,332.1362,332.1362,332.1362,10000000000
2007-03-21,332.4881,332.4881,332.4881,332.4881,332.4881,10000000000
2007-03-22,332.4257,332.4257,332.4257,332.4257,332.4257,10000000000
2007-03-23,331.3055,331.3055,331.3055,331.3055,331.3055,10000000000
2007-03-26,331.7021,331.7021,331.7021,331.7021,331.7021,10000000000
2007-03-27,331.5342,331.5342,331.5342,331.5342,331.5342,10000000000
2007-03-28,332.257,332.257,332.257,332.257,332.257,10000000000
2007-03-29,331.1322,331.1322,331.1322,331.1322,331.1322,10000000000
2007-03-30,330.7967,330.7967,330.7967,330.7967,330.7967,10000000000
2007-04-02,331.6708,331.6708,331.6708,331.6708,331.6708,10000000000
2007-04-03,330.9077,330.9077,330.9077,330.9077,330.9077,10000000000
2007-04-04,331.2152,331.2152,331.2152,331.2152,331.2152,10000000000
2007-04-05,331.6318,331.6318,331.6318,331.6318,331.6318,10000000000
2007-04-10,331.129,331.129,331.129,331.129,331.129,10000000000
2007-04-11,331.0516,331.0516,331.0516,331.0516,331.0516,10000000000
2007-04-12,331.4587,331.4587,331.4587,331.4587,331.4587,10000000000
2007-04-13,331.0093,331.0093,331.0093,331.0093,331.0093,10000000000
2007-04-16,331.5315,331.5315,331.5315,331.5315,331.5315,10000000000
2007-04-17,332.6474,332.6474,332.6474,332.6474,332.6474,10000000000
2007-04-18,333.6368,333.6368,333.6368,333.6368,333.6368,10000000000
2007-04-19,333.6302,333.6302,333.6302,333.6302,333.6302,10000000000
2007-04-20,333.2087,333.2087,333.2087,333.2087,333.2087,10000000000
2007-04-23,333.4381,333.4381,333.4381,333.4381,333.4381,10000000000
2007-04-24,334.3877,334.3877,334.3877,334.3877,334.3877,10000000000
2007-04-25,334.5928,334.5928,334.5928,334.5928,334.5928,10000000000
2007-04-26,333.0424,333.0424,333.0424,333.0424,333.0424,10000000000
2007-04-27,333.5632,333.5632,333.5632,333.5632,333.5632,10000000000
2007-04-30,334.5356,334.5356,334.5356,334.5356,334.5356,10000000000
2007-05-01,333.9666,333.9666,333.9666,333.9666,333.9666,10000000000
2007-05-02,333.2423,333.2423,333.2423,333.2423,333.2423,10000000000
2007-05-03,332.6966,332.6966,332.6966,332.6966,332.6966,10000000000
2007-05-04,333.3889,333.3889,333.3889,333.3889,333.3889,10000000000
2007-05-08,333.2183,333.2183,333.2183,333.2183,333.2183,10000000000
2007-05-09,333.2328,333.2328,333.2328,333.2328,333.2328,10000000000
2007-05-10,332.4726,332.4726,332.4726,332.4726,332.4726,10000000000
2007-05-11,332.6941,332.6941,332.6941,332.6941,332.6941,10000000000
2007-05-14,332.3541,332.3541,332.3541,332.3541,332.3541,10000000000
2007-05-15,332.6567,332.6567,332.6567,332.6567,332.6567,10000000000
2007-05-16,332.3399,332.3399,332.3399,332.3399,332.3399,10000000000
2007-05-17,331.0492,331.0492,331.0492,331.0492,331.0492,10000000000
2007-05-18,330.8413,330.8413,330.8413,330.8413,330.8413,10000000000
2007-05-21,330.4642,330.4642,330.4642,330.4642,330.4642,10000000000
2007-05-22,330.4153,330.4153,330.4153,330.4153,330.4153,10000000000
2007-05-23,330.2639,330.2639,330.2639,330.2639,330.2639,10000000000
2007-05-24,329.8003,329.8003,329.8003,329.8003,329.8003,10000000000
2007-05-25,329.667,329.667,329.667,329.667,329.667,10000000000
2007-05-29,329.6945,329.6945,329.6945,329.6945,329.6945,10000000000
2007-05-30,329.3075,329.3075,329.3075,329.3075,329.3075,10000000000
2007-05-31,329.3193,329.3193,329.3193,329.3193,329.3193,10000000000
2007-06-01,328.259,328.259,328.259,328.259,328.259,10000000000
2007-06-04,329.3336,329.3336,329.3336,329.3336,329.3336,10000000000
2007-06-05,329.1006,329.1006,329.1006,329.1006,329.1006,10000000000
2007-06-06,329.3963,329.3963,329.3963,329.3963,329.3963,10000000000
2007-06-07,327.385,327.385,327.385,327.385,327.385,10000000000
2007-06-08,325.8635,325.8635,325.8635,325.8635,325.8635,10000000000
2007-06-11,325.6758,325.6758,325.6758,325.6758,325.6758,10000000000
2007-06-12,324.4205,324.4205,324.4205,324.4205,324.4205,10000000000
2007-06-13,324.0503,324.0503,324.0503,324.0503,324.0503,10000000000
2007-06-14,323.8356,323.8356,323.8356,323.8356,323.8356,10000000000
2007-06-15,324.5574,324.5574,324.5574,324.5574,324.5574,10000000000
2007-06-18,325.0539,325.0539,325.0539,325.0539,325.0539,10000000000
2007-06-19,326.0202,326.0202,326.0202,326.0202,326.0202,10000000000
2007-06-20,325.7242,325.7242,325.7242,325.7242,325.7242,10000000000
2007-06-21,325.1253,325.1253,325.1253,325.1253,325.1253,10000000000
2007-06-22,325.4626,325.4626,325.4626,325.4626,325.4626,10000000000
2007-06-25,326.523,326.523,326.523,326.523,326.523,10000000000
2007-06-26,326.8777,326.8777,326.8777,326.8777,326.8777,10000000000
2007-06-27,327.3389,327.3389,327.3389,327.3389,327.3389,10000000000
2007-06-28,327.1666,327.1666,327.1666,327.1666,327.1666,10000000000
2007-06-29,327.8588,327.8588,327.8588,327.8588,327.8588,10000000000
2007-07-02,330.2094,330.2094,330.2094,330.2094,330.2094,10000000000
2007-07-03,329.4596,329.4596,329.4596,329.4596,329.4596,10000000000
2007-07-05,327.9778,327.9778,327.9778,327.9778,327.9778,10000000000
2007-07-06,327.661,327.661,327.661,327.661,327.661,10000000000
2007-07-09,327.9446,327.9446,327.9446,327.9446,327.9446,10000000000
2007-07-10,330.5003,330.5003,330.5003,330.5003,330.5003,10000000000
2007-07-11,331.0907,331.0907,331.0907,331.0907,331.0907,10000000000
2007-07-12,330.3279,330.3279,330.3279,330.3279,330.3279,10000000000
2007-07-13,330.413,330.413,330.413,330.413,330.413,10000000000
2007-07-16,331.1841,331.1841,331.1841,331.1841,331.1841,10000000000
2007-07-17,331.0075,331.0075,331.0075,331.0075,331.0075,10000000000
2007-07-18,332.2768,332.2768,332.2768,332.2768,332.2768,10000000000
2007-07-19,332.3135,332.3135,332.3135,332.3135,332.3135,10000000000
2007-07-20,333.8763,333.8763,333.8763,333.8763,333.8763,10000000000
2007-07-23,333.7892,333.7892,333.7892,333.7892,333.7892,10000000000
2007-07-24,334.2903,334.2903,334.2903,334.2903,334.2903,10000000000
2007-07-25,333.6761,333.6761,333.6761,333.6761,333.6761,10000000000
2007-07-26,334.9815,334.9815,334.9815,334.9815,334.9815,10000000000
2007-07-27,334.5394,334.5394,334.5394,334.5394,334.5394,10000000000
2007-07-30,334.639,334.639,334.639,334.639,334.639,10000000000
2007-07-31,334.517,334.517,334.517,334.517,334.517,10000000000
2007-08-01,334.8246,334.8246,334.8246,334.8246,334.8246,10000000000
2007-08-02,334.5998,334.5998,334.5998,334.5998,334.5998,10000000000
2007-08-03,336.5047,336.5047,336.5047,336.5047,336.5047,10000000000
2007-08-06,336.8696,336.8696,336.8696,336.8696,336.8696,10000000000
2007-08-07,336.1642,336.1642,336.1642,336.1642,336.1642,10000000000
2007-08-09,335.0116,335.0116,335.0116,335.0116,335.0116,10000000000
2007-08-10,335.4996,335.4996,335.4996,335.4996,335.4996,10000000000
2007-08-14,334.6394,334.6394,334.6394,334.6394,334.6394,10000000000
2007-08-15,334.2088,334.2088,334.2088,334.2088,334.2088,10000000000
2007-08-16,335.808,335.808,335.808,335.808,335.808,10000000000
2007-08-17,337.2182,337.2182,337.2182,337.2182,337.2182,10000000000
2007-08-20,336.8011,336.8011,336.8011,336.8011,336.8011,10000000000
2007-08-21,337.7185,337.7185,337.7185,337.7185,337.7185,10000000000
2007-08-22,336.9838,336.9838,336.9838,336.9838,336.9838,10000000000
2007-08-23,337.2552,337.2552,337.2552,337.2552,337.2552,10000000000
2007-08-24,338.1555,338.1555,338.1555,338.1555,338.1555,10000000000
2007-08-28,339.5134,339.5134,339.5134,339.5134,339.5134,10000000000
2007-08-29,339.3043,339.3043,339.3043,339.3043,339.3043,10000000000
2007-08-30,339.1787,339.1787,339.1787,339.1787,339.1787,10000000000
2007-08-31,338.6358,338.6358,338.6358,338.6358,338.6358,10000000000
2007-09-04,337.856,337.856,337.856,337.856,337.856,10000000000
2007-09-05,340.0071,340.0071,340.0071,340.0071,340.0071,10000000000
2007-09-06,340.3692,340.3692,340.3692,340.3692,340.3692,10000000000
2007-09-07,343.3694,343.3694,343.3694,343.3694,343.3694,10000000000
2007-09-10,344.6004,344.6004,344.6004,344.6004,344.6004,10000000000
2007-09-11,344.1012,344.1012,344.1012,344.1012,344.1012,10000000000
2007-09-12,344.1592,344.1592,344.1592,344.1592,344.1592,10000000000
2007-09-13,342.832,342.832,342.832,342.832,342.832,10000000000
2007-09-14,342.9848,342.9848,342.9848,342.9848,342.9848,10000000000
2007-09-17,343.0282,343.0282,343.0282,343.0282,343.0282,10000000000
2007-09-18,342.5519,342.5519,342.5519,342.5519,342.5519,10000000000
2007-09-19,342.7567,342.7567,342.7567,342.7567,342.7567,10000000000
2007-09-20,343.7827,343.7827,343.7827,343.7827,343.7827,10000000000
2007-09-21,343.5487,343.5487,343.5487,343.5487,343.5487,10000000000
2007-09-24,343.6289,343.6289,343.6289,343.6289,343.6289,10000000000
2007-09-25,344.7399,344.7399,344.7399,344.7399,344.7399,10000000000
2007-09-26,343.7495,343.7495,343.7495,343.7495,343.7495,10000000000
2007-09-27,344.5143,344.5143,344.5143,344.5143,344.5143,10000000000
2007-09-28,346.236,346.236,346.236,346.236,346.236,10000000000
2007-10-01,346.4799,346.4799,346.4799,346.4799,346.4799,10000000000
2007-10-02,345.7169,345.7169,345.7169,345.7169,345.7169,10000000000
2007-10-03,345.1755,345.1755,345.1755,345.1755,345.1755,10000000000
2007-10-04,345.6674,345.6674,345.6674,345.6674,345.6674,10000000000
2007-10-05,344.9361,344.9361,344.9361,344.9361,344.9361,10000000000
2007-10-09,344.5447,344.5447,344.5447,344.5447,344.5447,10000000000
2007-10-10,344.9416,344.9416,344.9416,344.9416,344.9416,10000000000
2007-10-11,345.2374,345.2374,345.2374,345.2374,345.2374,10000000000
2007-10-12,344.3392,344.3392,344.3392,344.3392,344.3392,10000000000
2007-10-15,344.8892,344.8892,344.8892,344.8892,344.8892,10000000000
2007-10-16,344.6692,344.6692,344.6692,344.6692,344.6692,10000000000
2007-10-17,346.1789,346.1789,346.1789,346.1789,346.1789,10000000000
2007-10-18,348.2015,348.2015,348.2015,348.2015,348.2015,10000000000
2007-10-19,349.7634,349.7634,349.7634,349.7634,349.7634,10000000000
2007-10-22,349.3433,349.3433,349.3433,349.3433,349.3433,10000000000
2007-10-23,350.2138,350.2138,350.2138,350.2138,350.2138,10000000000
2007-10-24,351.2958,351.2958,351.2958,351.2958,351.2958,10000000000
2007-10-25,351.7615,351.7615,351.7615,351.7615,351.7615,10000000000
2007-10-26,352.1549,352.1549,352.1549,352.1549,352.1549,10000000000
2007-10-29,352.4893,352.4893,352.4893,352.4893,352.4893,10000000000
2007-10-30,352.5413,352.5413,352.5413,352.5413,352.5413,10000000000
2007-10-31,351.8794,351.8794,351.8794,351.8794,351.8794,10000000000
2007-11-01,352.4266,352.4266,352.4266,352.4266,352.4266,10000000000
2007-11-02,353.7648,353.7648,353.7648,353.7648,353.7648,10000000000
2007-11-05,353.5466,353.5466,353.5466,353.5466,353.5466,10000000000
2007-11-06,354.1758,354.1758,354.1758,354.1758,354.1758,10000000000
2007-11-07,356.3114,356.3114,356.3114,356.3114,356.3114,10000000000
2007-11-08,357.0861,357.0861,357.0861,357.0861,357.0861,10000000000
2007-11-09,358.3888,358.3888,358.3888,358.3888,358.3888,10000000000
2007-11-13,357.2217,357.2217,357.2217,357.2217,357.2217,10000000000
2007-11-14,357.1952,357.1952,357.1952,357.1952,357.1952,10000000000
2007-11-15,357.2877,357.2877,357.2877,357.2877,357.2877,10000000000
2007-11-16,357.5903,357.5903,357.5903,357.5903,357.5903,10000000000
2007-11-19,358.7546,358.7546,358.7546,358.7546,358.7546,10000000000
2007-11-20,359.4446,359.4446,359.4446,359.4446,359.4446,10000000000
2007-11-21,361.1912,361.1912,361.1912,361.1912,361.1912,10000000000
2007-11-23,361.0434,361.0434,361.0434,361.0434,361.0434,10000000000
2007-11-26,362.7122,362.7122,362.7122,362.7122,362.7122,10000000000
2007-11-28,359.4032,359.4032,359.4032,359.4032,359.4032,10000000000
2007-11-29,360.3998,360.3998,360.3998,360.3998,360.3998,10000000000
2007-11-30,358.604,358.604,358.604,358.604,358.604,10000000000
2007-12-03,359.7445,359.7445,359.7445,359.7445,359.7445,10000000000
2007-12-04,361.2404,361.2404,361.2404,361.2404,361.2404,10000000000
2007-12-05,359.1234,359.1234,359.1234,359.1234,359.1234,10000000000
2007-12-06,357.5668,357.5668,357.5668,357.5668,357.5668,10000000000
2007-12-07,356.1765,356.1765,356.1765,356.1765,356.1765,10000000000
2007-12-10,356.3575,356.3575,356.3575,356.3575,356.3575,10000000000
2007-12-11,357.3778,357.3778,357.3778,357.3778,357.3778,10000000000
2007-12-12,356.2375,356.2375,356.2375,356.2375,356.2375,10000000000
2007-12-13,355.2193,355.2193,355.2193,355.2193,355.2193,10000000000
2007-12-14,352.3131,352.3131,352.3131,352.3131,352.3131,10000000000
2007-12-17,352.4227,352.4227,352.4227,352.4227,352.4227,10000000000
2007-12-18,353.4098,353.4098,353.4098,353.4098,353.4098,10000000000
2007-12-19,353.6988,353.6988,353.6988,353.6988,353.6988,10000000000
2007-12-20,353.9791,353.9791,353.9791,353.9791,353.9791,10000000000
2007-12-21,352.4473,352.4473,352.4473,352.4473,352.4473,10000000000
2007-12-24,352.551,352.551,352.551,352.551,352.551,10000000000
2007-12-27,353.9422,353.9422,353.9422,353.9422,353.9422,10000000000
2007-12-28,356.8534,356.8534,356.8534,356.8534,356.8534,10000000000
2007-12-31,357.5349,357.5349,357.5349,357.5349,357.5349,10000000000
2008-01-02,361.0098,361.0098,361.0098,361.0098,361.0098,10000000000
2008-01-03,361.1264,361.1264,361.1264,361.1264,361.1264,10000000000
2008-01-04,363.2262,363.2262,363.2262,363.2262,363.2262,10000000000
2008-01-07,362.6797,362.6797,362.6797,362.6797,362.6797,10000000000
2008-01-08,361.8322,361.8322,361.8322,361.8322,361.8322,10000000000
2008-01-09,361.8908,361.8908,361.8908,361.8908,361.8908,10000000000
2008-01-10,361.9603,361.9603,361.9603,361.9603,361.9603,10000000000
2008-01-11,363.3843,363.3843,363.3843,363.3843,363.3843,10000000000
2008-01-14,364.6045,364.6045,364.6045,364.6045,364.6045,10000000000
2008-01-15,366.5352,366.5352,366.5352,366.5352,366.5352,10000000000
2008-01-16,365.1801,365.1801,365.1801,365.1801,365.1801,10000000000
2008-01-17,365.465,365.465,365.465,365.465,365.465,10000000000
2008-01-18,364.7883,364.7883,364.7883,364.7883,364.7883,10000000000
2008-01-22,365.5502,365.5502,365.5502,365.5502,365.5502,10000000000
2008-01-23,366.6063,366.6063,366.6063,366.6063,366.6063,10000000000
2008-01-24,365.3751,365.3751,365.3751,365.3751,365.3751,10000000000
2008-01-25,365.4537,365.4537,365.4537,365.4537,365.4537,10000000000
2008-01-28,367.2541,367.2541,367.2541,367.2541,367.2541,10000000000
2008-01-29,366.0915,366.0915,366.0915,366.0915,366.0915,10000000000
2008-01-30,365.7,365.7,365.7,365.7,365.7,10000000000
2008-01-31,367.4668,367.4668,367.4668,367.4668,367.4668,10000000000
2008-02-01,368.0969,368.0969,368.0969,368.0969,368.0969,10000000000
2008-02-04,367.4133,367.4133,367.4133,367.4133,367.4133,10000000000
2008-02-05,366.7143,366.7143,366.7143,366.7143,366.7143,10000000000
2008-02-06,366.5486,366.5486,366.5486,366.5486,366.5486,10000000000
2008-02-07,364.5825,364.5825,364.5825,364.5825,364.5825,10000000000
2008-02-08,364.617,364.617,364.617,364.617,364.617,10000000000
2008-02-11,364.8159,364.8159,364.8159,364.8159,364.8159,10000000000
2008-02-12,364.6539,364.6539,364.6539,364.6539,364.6539,10000000000
2008-02-13,363.7759,363.7759,363.7759,363.7759,363.7759,10000000000
2008-02-14,363.3092,363.3092,363.3092,363.3092,363.3092,10000000000
2008-02-15,364.4129,364.4129,364.4129,364.4129,364.4129,10000000000
2008-02-19,363.7252,363.7252,363.7252,363.7252,363.7252,10000000000
2008-02-20,361.9773,361.9773,361.9773,361.9773,361.9773,10000000000
2008-02-21,364.4583,364.4583,364.4583,364.4583,364.4583,10000000000
2008-02-22,365.0215,365.0215,365.0215,365.0215,365.0215,10000000000
2008-02-25,363.5742,363.5742,363.5742,363.5742,363.5742,10000000000
2008-02-26,364.7791,364.7791,364.7791,364.7791,364.7791,10000000000
2008-02-27,367.8365,367.8365,367.8365,367.8365,367.8365,10000000000
2008-02-28,370.7972,370.7972,370.7972,370.7972,370.7972,10000000000
2008-02-29,373.6136,373.6136,373.6136,373.6136,373.6136,10000000000
2008-03-03,374.0901,374.0901,374.0901,374.0901,374.0901,10000000000
2008-03-04,374.1328,374.1328,374.1328,374.1328,374.1328,10000000000
2008-03-05,372.2623,372.2623,372.2623,372.2623,372.2623,10000000000
2008-03-06,373.7493,373.7493,373.7493,373.7493,373.7493,10000000000
2008-03-07,374.3402,374.3402,374.3402,374.3402,374.3402,10000000000
2008-03-10,375.9601,375.9601,375.9601,375.9601,375.9601,10000000000
2008-03-11,373.7477,373.7477,373.7477,373.7477,373.7477,10000000000
2008-03-12,376.6965,376.6965,376.6965,376.6965,376.6965,10000000000
2008-03-13,378.4627,378.4627,378.4627,378.4627,378.4627,10000000000
2008-03-14,379.4084,379.4084,379.4084,379.4084,379.4084,10000000000
2008-03-17,383.7567,383.7567,383.7567,383.7567,383.7567,10000000000
2008-03-18,382.0306,382.0306,382.0306,382.0306,382.0306,10000000000
2008-03-19,380.6234,380.6234,380.6234,380.6234,380.6234,10000000000
2008-03-20,378.6701,378.6701,378.6701,378.6701,378.6701,10000000000
2008-03-25,378.637,378.637,378.637,378.637,378.637,10000000000
2008-03-26,380.4912,380.4912,380.4912,380.4912,380.4912,10000000000
