Date,Open,High,Low,Close,Adj Close,Volume
2000-11-17,,,,,,10000000000
2000-11-20,,,,,,10000000000
2000-11-21,,,,,,10000000000
2000-11-22,,,,,,10000000000
2000-11-23,,,,,,10000000000
2000-11-24,,,,,,10000000000
2000-11-27,,,,,,10000000000
2000-11-28,,,,,,10000000000
2000-11-29,,,,,,10000000000
2000-11-30,301.7791,301.7791,301.7791,301.7791,301.7791,10000000000
2000-12-01,,,,,,10000000000
2000-12-04,,,,,,10000000000
2000-12-05,,,,,,10000000000
2000-12-06,,,,,,10000000000
2000-12-07,,,,,,10000000000
2000-12-08,,,,,,10000000000
2000-12-11,,,,,,10000000000
2000-12-12,,,,,,10000000000
2000-12-13,,,,,,10000000000
2000-12-14,,,,,,10000000000
2000-12-15,,,,,,10000000000
2000-12-18,,,,,,10000000000
2000-12-19,,,,,,10000000000
2000-12-20,,,,,,10000000000
2000-12-21,,,,,,10000000000
2000-12-22,,,,,,10000000000
2000-12-25,,,,,,10000000000
2000-12-26,,,,,,10000000000
2000-12-27,,,,,,10000000000
2000-12-28,,,,,,10000000000
2000-12-29,305.2734,305.2734,305.2734,305.2734,305.2734,10000000000
2001-01-01,,,,,,10000000000
2001-01-02,,,,,,10000000000
2001-01-03,,,,,,10000000000
2001-01-04,,,,,,10000000000
2001-01-05,,,,,,10000000000
2001-01-08,,,,,,10000000000
2001-01-09,,,,,,10000000000
2001-01-10,,,,,,10000000000
2001-01-11,,,,,,10000000000
2001-01-12,,,,,,10000000000
2001-01-15,,,,,,10000000000
2001-01-16,,,,,,10000000000
2001-01-17,,,,,,10000000000
2001-01-18,,,,,,10000000000
2001-01-19,,,,,,10000000000
2001-01-22,,,,,,10000000000
2001-01-23,,,,,,10000000000
2001-01-24,,,,,,10000000000
2001-01-25,,,,,,10000000000
2001-01-26,,,,,,10000000000
2001-01-29,,,,,,10000000000
2001-01-30,,,,,,10000000000
2001-01-31,310.004,310.004,310.004,310.004,310.004,10000000000
2001-02-01,,,,,,10000000000
2001-02-02,,,,,,10000000000
2001-02-05,,,,,,10000000000
2001-02-06,,,,,,10000000000
2001-02-07,,,,,,10000000000
2001-02-08,,,,,,10000000000
2001-02-09,,,,,,10000000000
2001-02-12,,,,,,10000000000
2001-02-13,,,,,,10000000000
2001-02-14,,,,,,10000000000
2001-02-15,,,,,,10000000000
2001-02-16,,,,,,10000000000
2001-02-19,,,,,,10000000000
2001-02-20,,,,,,10000000000
2001-02-21,,,,,,10000000000
2001-02-22,,,,,,10000000000
2001-02-23,,,,,,10000000000
2001-02-26,,,,,,10000000000
2001-02-27,,,,,,10000000000
2001-02-28,313.7589,313.7589,313.7589,313.7589,313.7589,10000000000
2001-03-01,,,,,,10000000000
2001-03-02,,,,,,10000000000
2001-03-05,,,,,,10000000000
2001-03-06,,,,,,10000000000
2001-03-07,,,,,,10000000000
2001-03-08,,,,,,10000000000
2001-03-09,,,,,,10000000000
2001-03-12,,,,,,10000000000
2001-03-13,,,,,,10000000000
2001-03-14,,,,,,10000000000
2001-03-15,,,,,,10000000000
2001-03-16,,,,,,10000000000
2001-03-19,,,,,,10000000000
2001-03-20,,,,,,10000000000
2001-03-21,,,,,,10000000000
2001-03-22,,,,,,10000000000
2001-03-23,,,,,,10000000000
2001-03-26,,,,,,10000000000
2001-03-27,,,,,,10000000000
2001-03-28,,,,,,10000000000
2001-03-29,,,,,,10000000000
2001-03-30,316.7754,316.7754,316.7754,316.7754,316.7754,10000000000
2001-04-02,,,,,,10000000000
2001-04-03,,,,,,10000000000
2001-04-04,,,,,,10000000000
2001-04-05,,,,,,10000000000
2001-04-06,,,,,,10000000000
2001-04-09,,,,,,10000000000
2001-04-10,,,,,,10000000000
2001-04-11,,,,,,10000000000
2001-04-12,,,,,,10000000000
2001-04-13,,,,,,10000000000
2001-04-16,,,,,,10000000000
2001-04-17,,,,,,10000000000
2001-04-18,,,,,,10000000000
2001-04-19,,,,,,10000000000
2001-04-20,,,,,,10000000000
2001-04-23,,,,,,10000000000
2001-04-24,,,,,,10000000000
2001-04-25,,,,,,10000000000
2001-04-26,,,,,,10000000000
2001-04-27,,,,,,10000000000
2001-04-30,314.0998,314.0998,314.0998,314.0998,314.0998,10000000000
2001-05-01,,,,,,10000000000
2001-05-02,,,,,,10000000000
2001-05-03,,,,,,10000000000
2001-05-04,,,,,,10000000000
2001-05-07,,,,,,10000000000
2001-05-08,,,,,,10000000000
2001-05-09,,,,,,10000000000
2001-05-10,,,,,,10000000000
2001-05-11,,,,,,10000000000
2001-05-14,,,,,,10000000000
2001-05-15,,,,,,10000000000
2001-05-16,,,,,,10000000000
2001-05-17,,,,,,10000000000
2001-05-18,,,,,,10000000000
2001-05-21,,,,,,10000000000
2001-05-22,,,,,,10000000000
2001-05-23,,,,,,10000000000
2001-05-24,,,,,,10000000000
2001-05-25,,,,,,10000000000
2001-05-28,,,,,,10000000000
2001-05-29,,,,,,10000000000
2001-05-30,,,,,,10000000000
2001-05-31,315.929,315.929,315.929,315.929,315.929,10000000000
2001-06-01,,,,,,10000000000
2001-06-04,,,,,,10000000000
2001-06-05,,,,,,10000000000
2001-06-06,,,,,,10000000000
2001-06-07,,,,,,10000000000
2001-06-08,,,,,,10000000000
2001-06-11,,,,,,10000000000
2001-06-12,,,,,,10000000000
2001-06-13,,,,,,10000000000
2001-06-14,,,,,,10000000000
2001-06-15,,,,,,10000000000
2001-06-18,,,,,,10000000000
2001-06-19,,,,,,10000000000
2001-06-20,,,,,,10000000000
2001-06-21,,,,,,10000000000
2001-06-22,,,,,,10000000000
2001-06-25,,,,,,10000000000
2001-06-26,,,,,,10000000000
2001-06-27,,,,,,10000000000
2001-06-28,,,,,,10000000000
2001-06-29,318.2756,318.2756,318.2756,318.2756,318.2756,10000000000
2001-07-02,,,,,,10000000000
2001-07-03,,,,,,10000000000
2001-07-04,,,,,,10000000000
2001-07-05,,,,,,10000000000
2001-07-06,,,,,,10000000000
2001-07-09,,,,,,10000000000
2001-07-10,,,,,,10000000000
2001-07-11,,,,,,10000000000
2001-07-12,,,,,,10000000000
2001-07-13,,,,,,10000000000
2001-07-16,,,,,,10000000000
2001-07-17,,,,,,10000000000
2001-07-18,,,,,,10000000000
2001-07-19,,,,,,10000000000
2001-07-20,,,,,,10000000000
2001-07-23,,,,,,10000000000
2001-07-24,,,,,,10000000000
2001-07-25,,,,,,10000000000
2001-07-26,,,,,,10000000000
2001-07-27,,,,,,10000000000
2001-07-30,,,,,,10000000000
2001-07-31,321.149,321.149,321.149,321.149,321.149,10000000000
2001-08-01,,,,,,10000000000
2001-08-02,,,,,,10000000000
2001-08-03,,,,,,10000000000
2001-08-06,,,,,,10000000000
2001-08-07,,,,,,10000000000
2001-08-08,,,,,,10000000000
2001-08-09,,,,,,10000000000
2001-08-10,,,,,,10000000000
2001-08-13,,,,,,10000000000
2001-08-14,,,,,,10000000000
2001-08-15,,,,,,10000000000
2001-08-16,,,,,,10000000000
2001-08-17,,,,,,10000000000
2001-08-20,,,,,,10000000000
2001-08-21,,,,,,10000000000
2001-08-22,,,,,,10000000000
2001-08-23,,,,,,10000000000
2001-08-24,,,,,,10000000000
2001-08-27,,,,,,10000000000
2001-08-28,,,,,,10000000000
2001-08-29,,,,,,10000000000
2001-08-30,,,,,,10000000000
2001-08-31,323.8709,323.8709,323.8709,323.8709,323.8709,10000000000
2001-09-03,,,,,,10000000000
2001-09-04,,,,,,10000000000
2001-09-05,,,,,,10000000000
2001-09-06,,,,,,10000000000
2001-09-07,,,,,,10000000000
2001-09-10,,,,,,10000000000
2001-09-11,,,,,,10000000000
2001-09-12,,,,,,10000000000
2001-09-13,,,,,,10000000000
2001-09-14,,,,,,10000000000
2001-09-17,,,,,,10000000000
2001-09-18,,,,,,10000000000
2001-09-19,,,,,,10000000000
2001-09-20,,,,,,10000000000
2001-09-21,,,,,,10000000000
2001-09-24,,,,,,10000000000
2001-09-25,,,,,,10000000000
2001-09-26,,,,,,10000000000
2001-09-27,,,,,,10000000000
2001-09-28,325.6658,325.6658,325.6658,325.6658,325.6658,10000000000
2001-10-01,,,,,,10000000000
2001-10-02,,,,,,10000000000
2001-10-03,,,,,,10000000000
2001-10-04,,,,,,10000000000
2001-10-05,,,,,,10000000000
2001-10-08,,,,,,10000000000
2001-10-09,,,,,,10000000000
2001-10-10,,,,,,10000000000
2001-10-11,,,,,,10000000000
2001-10-12,,,,,,10000000000
2001-10-15,,,,,,10000000000
2001-10-16,,,,,,10000000000
2001-10-17,,,,,,10000000000
2001-10-18,,,,,,10000000000
2001-10-19,,,,,,10000000000
2001-10-22,,,,,,10000000000
2001-10-23,,,,,,10000000000
2001-10-24,,,,,,10000000000
2001-10-25,,,,,,10000000000
2001-10-26,,,,,,10000000000
2001-10-29,,,,,,10000000000
2001-10-30,,,,,,10000000000
2001-10-31,332.4288,332.4288,332.4288,332.4288,332.4288,10000000000
2001-11-01,,,,,,10000000000
2001-11-02,,,,,,10000000000
2001-11-05,,,,,,10000000000
2001-11-06,,,,,,10000000000
2001-11-07,,,,,,10000000000
2001-11-08,,,,,,10000000000
2001-11-09,,,,,,10000000000
2001-11-12,,,,,,10000000000
2001-11-13,,,,,,10000000000
2001-11-14,,,,,,10000000000
2001-11-15,,,,,,10000000000
2001-11-16,,,,,,10000000000
2001-11-19,,,,,,10000000000
2001-11-20,,,,,,10000000000
2001-11-21,,,,,,10000000000
2001-11-22,328.5343,328.5343,328.5343,328.5343,328.5343,10000000000
2001-11-23,328.6913,328.6913,328.6913,328.6913,328.6913,10000000000
2001-11-26,328.7938,328.7938,328.7938,328.7938,328.7938,10000000000
2001-11-27,327.3072,327.3072,327.3072,327.3072,327.3072,10000000000
2001-11-28,328.3071,328.3071,328.3071,328.3071,328.3071,10000000000
2001-11-29,328.9761,328.9761,328.9761,328.9761,328.9761,10000000000
2001-11-30,329.7115,329.7115,329.7115,329.7115,329.7115,10000000000
2001-12-03,329.8657,329.8657,329.8657,329.8657,329.8657,10000000000
2001-12-04,330.2726,330.2726,330.2726,330.2726,330.2726,10000000000
2001-12-05,328.3299,328.3299,328.3299,328.3299,328.3299,10000000000
2001-12-06,327.1029,327.1029,327.1029,327.1029,327.1029,10000000000
2001-12-07,326.1403,326.1403,326.1403,326.1403,326.1403,10000000000
2001-12-10,326.8021,326.8021,326.8021,326.8021,326.8021,10000000000
2001-12-11,327.6302,327.6302,327.6302,327.6302,327.6302,10000000000
2001-12-12,328.6614,328.6614,328.6614,328.6614,328.6614,10000000000
2001-12-13,328.2481,328.2481,328.2481,328.2481,328.2481,10000000000
2001-12-14,328.0492,328.0492,328.0492,328.0492,328.0492,10000000000
2001-12-17,327.2631,327.2631,327.2631,327.2631,327.2631,10000000000
2001-12-18,327.786,327.786,327.786,327.786,327.786,10000000000
2001-12-19,328.3707,328.3707,328.3707,328.3707,328.3707,10000000000
2001-12-20,328.295,328.295,328.295,328.295,328.295,10000000000
2001-12-21,328.0174,328.0174,328.0174,328.0174,328.0174,10000000000
2001-12-24,327.8496,327.8496,327.8496,327.8496,327.8496,10000000000
2001-12-25,327.8473,327.8473,327.8473,327.8473,327.8473,10000000000
2001-12-26,327.6604,327.6604,327.6604,327.6604,327.6604,10000000000
2001-12-27,327.0829,327.0829,327.0829,327.0829,327.0829,10000000000
2001-12-28,326.3215,326.3215,326.3215,326.3215,326.3215,10000000000
2001-12-31,326.3798,326.3798,326.3798,326.3798,326.3798,10000000000
2002-01-01,,,,,,10000000000
2002-01-02,327.0332,327.0332,327.0332,327.0332,327.0332,10000000000
2002-01-03,327.556,327.556,327.556,327.556,327.556,10000000000
2002-01-04,326.3992,326.3992,326.3992,326.3992,326.3992,10000000000
2002-01-07,328.0601,328.0601,328.0601,328.0601,328.0601,10000000000
2002-01-08,327.9567,327.9567,327.9567,327.9567,327.9567,10000000000
2002-01-09,327.6164,327.6164,327.6164,327.6164,327.6164,10000000000
2002-01-10,328.1578,328.1578,328.1578,328.1578,328.1578,10000000000
2002-01-11,328.5927,328.5927,328.5927,328.5927,328.5927,10000000000
2002-01-14,329.532,329.532,329.532,329.532,329.532,10000000000
2002-01-15,329.2416,329.2416,329.2416,329.2416,329.2416,10000000000
2002-01-16,329.5412,329.5412,329.5412,329.5412,329.5412,10000000000
2002-01-17,328.7931,328.7931,328.7931,328.7931,328.7931,10000000000
2002-01-18,328.3829,328.3829,328.3829,328.3829,328.3829,10000000000
2002-01-21,328.5061,328.5061,328.5061,328.5061,328.5061,10000000000
2002-01-22,327.9612,327.9612,327.9612,327.9612,327.9612,10000000000
2002-01-23,328.1023,328.1023,328.1023,328.1023,328.1023,10000000000
2002-01-24,326.8497,326.8497,326.8497,326.8497,326.8497,10000000000
2002-01-25,325.6693,325.6693,325.6693,325.6693,325.6693,10000000000
2002-01-28,325.9725,325.9725,325.9725,325.9725,325.9725,10000000000
2002-01-29,326.29,326.29,326.29,326.29,326.29,10000000000
2002-01-30,326.4047,326.4047,326.4047,326.4047,326.4047,10000000000
2002-01-31,326.4615,326.4615,326.4615,326.4615,326.4615,10000000000
2002-02-01,326.5585,326.5585,326.5585,326.5585,326.5585,10000000000
2002-02-04,327.5563,327.5563,327.5563,327.5563,327.5563,10000000000
2002-02-05,327.5386,327.5386,327.5386,327.5386,327.5386,10000000000
2002-02-06,327.3726,327.3726,327.3726,327.3726,327.3726,10000000000
2002-02-07,326.0163,326.0163,326.0163,326.0163,326.0163,10000000000
2002-02-08,327.1258,327.1258,327.1258,327.1258,327.1258,10000000000
2002-02-11,326.9869,326.9869,326.9869,326.9869,326.9869,10000000000
2002-02-12,326.7617,326.7617,326.7617,326.7617,326.7617,10000000000
2002-02-13,326.2139,326.2139,326.2139,326.2139,326.2139,10000000000
2002-02-14,326.459,326.459,326.459,326.459,326.459,10000000000
2002-02-15,327.4257,327.4257,327.4257,327.4257,327.4257,10000000000
2002-02-18,327.5148,327.5148,327.5148,327.5148,327.5148,10000000000
2002-02-19,327.2426,327.2426,327.2426,327.2426,327.2426,10000000000
2002-02-20,327.0813,327.0813,327.0813,327.0813,327.0813,10000000000
2002-02-21,327.3399,327.3399,327.3399,327.3399,327.3399,10000000000
2002-02-22,327.9,327.9,327.9,327.9,327.9,10000000000
2002-02-25,327.5046,327.5046,327.5046,327.5046,327.5046,10000000000
2002-02-26,327.146,327.146,327.146,327.146,327.146,10000000000
2002-02-27,327.4784,327.4784,327.4784,327.4784,327.4784,10000000000
2002-02-28,327.5493,327.5493,327.5493,327.5493,327.5493,10000000000
2002-03-01,327.0975,327.0975,327.0975,327.0975,327.0975,10000000000
2002-03-04,327.0971,327.0971,327.0971,327.0971,327.0971,10000000000
2002-03-05,326.7259,326.7259,326.7259,326.7259,326.7259,10000000000
2002-03-06,326.3597,326.3597,326.3597,326.3597,326.3597,10000000000
2002-03-07,325.6465,325.6465,325.6465,325.6465,325.6465,10000000000
2002-03-08,325.1862,325.1862,325.1862,325.1862,325.1862,10000000000
2002-03-11,325.0272,325.0272,325.0272,325.0272,325.0272,10000000000
2002-03-12,325.4358,325.4358,325.4358,325.4358,325.4358,10000000000
2002-03-13,325.5278,325.5278,325.5278,325.5278,325.5278,10000000000
2002-03-14,325.1138,325.1138,325.1138,325.1138,325.1138,10000000000
2002-03-15,324.8575,324.8575,324.8575,324.8575,324.8575,10000000000
2002-03-18,325.4548,325.4548,325.4548,325.4548,325.4548,10000000000
2002-03-19,325.4907,325.4907,325.4907,325.4907,325.4907,10000000000
2002-03-20,325.3617,325.3617,325.3617,325.3617,325.3617,10000000000
2002-03-21,325.1449,325.1449,325.1449,325.1449,325.1449,10000000000
2002-03-22,324.9223,324.9223,324.9223,324.9223,324.9223,10000000000
2002-03-25,324.605,324.605,324.605,324.605,324.605,10000000000
2002-03-26,325.3507,325.3507,325.3507,325.3507,325.3507,10000000000
2002-03-27,325.8537,325.8537,325.8537,325.8537,325.8537,10000000000
2002-03-28,325.7077,325.7077,325.7077,325.7077,325.7077,10000000000
2002-03-29,325.677,325.677,325.677,325.677,325.677,10000000000
2002-04-01,325.4149,325.4149,325.4149,325.4149,325.4149,10000000000
2002-04-02,325.9545,325.9545,325.9545,325.9545,325.9545,10000000000
2002-04-03,326.6854,326.6854,326.6854,326.6854,326.6854,10000000000
2002-04-04,327.4537,327.4537,327.4537,327.4537,327.4537,10000000000
2002-04-05,327.8293,327.8293,327.8293,327.8293,327.8293,10000000000
2002-04-08,327.7356,327.7356,327.7356,327.7356,327.7356,10000000000
2002-04-09,327.4108,327.4108,327.4108,327.4108,327.4108,10000000000
2002-04-10,327.495,327.495,327.495,327.495,327.495,10000000000
2002-04-11,328.1574,328.1574,328.1574,328.1574,328.1574,10000000000
2002-04-12,328.147,328.147,328.147,328.147,328.147,10000000000
2002-04-15,328.8553,328.8553,328.8553,328.8553,328.8553,10000000000
2002-04-16,327.8732,327.8732,327.8732,327.8732,327.8732,10000000000
2002-04-17,327.6125,327.6125,327.6125,327.6125,327.6125,10000000000
2002-04-18,327.3559,327.3559,327.3559,327.3559,327.3559,10000000000
2002-04-19,327.624,327.624,327.624,327.624,327.624,10000000000
2002-04-22,328.1162,328.1162,328.1162,328.1162,328.1162,10000000000
2002-04-23,327.6962,327.6962,327.6962,327.6962,327.6962,10000000000
2002-04-24,328.228,328.228,328.228,328.228,328.228,10000000000
2002-04-25,328.7155,328.7155,328.7155,328.7155,328.7155,10000000000
2002-04-26,329.296,329.296,329.296,329.296,329.296,10000000000
2002-04-29,328.812,328.812,328.812,328.812,328.812,10000000000
2002-04-30,329.4747,329.4747,329.4747,329.4747,329.4747,10000000000
2002-05-01,329.684,329.684,329.684,329.684,329.684,10000000000
2002-05-02,329.0009,329.0009,329.0009,329.0009,329.0009,10000000000
2002-05-03,329.7673,329.7673,329.7673,329.7673,329.7673,10000000000
2002-05-06,329.8842,329.8842,329.8842,329.8842,329.8842,10000000000
2002-05-07,330.1693,330.1693,330.1693,330.1693,330.1693,10000000000
2002-05-08,329.1529,329.1529,329.1529,329.1529,329.1529,10000000000
2002-05-09,329.0056,329.0056,329.0056,329.0056,329.0056,10000000000
2002-05-10,329.1217,329.1217,329.1217,329.1217,329.1217,10000000000
2002-05-13,329.0376,329.0376,329.0376,329.0376,329.0376,10000000000
2002-05-14,328.3699,328.3699,328.3699,328.3699,328.3699,10000000000
2002-05-15,328.5669,328.5669,328.5669,328.5669,328.5669,10000000000
2002-05-16,328.9772,328.9772,328.9772,328.9772,328.9772,10000000000
2002-05-17,328.6196,328.6196,328.6196,328.6196,328.6196,10000000000
2002-05-20,329.2802,329.2802,329.2802,329.2802,329.2802,10000000000
2002-05-21,329.4552,329.4552,329.4552,329.4552,329.4552,10000000000
2002-05-22,329.8103,329.8103,329.8103,329.8103,329.8103,10000000000
2002-05-23,329.6105,329.6105,329.6105,329.6105,329.6105,10000000000
2002-05-24,329.8132,329.8132,329.8132,329.8132,329.8132,10000000000
2002-05-27,329.5191,329.5191,329.5191,329.5191,329.5191,10000000000
2002-05-28,330.0412,330.0412,330.0412,330.0412,330.0412,10000000000
2002-05-29,330.2884,330.2884,330.2884,330.2884,330.2884,10000000000
2002-05-30,330.8467,330.8467,330.8467,330.8467,330.8467,10000000000
2002-05-31,330.6219,330.6219,330.6219,330.6219,330.6219,10000000000
2002-06-03,330.8123,330.8123,330.8123,330.8123,330.8123,10000000000
2002-06-04,330.8324,330.8324,330.8324,330.8324,330.8324,10000000000
2002-06-05,331.1504,331.1504,331.1504,331.1504,331.1504,10000000000
2002-06-06,331.4282,331.4282,331.4282,331.4282,331.4282,10000000000
2002-06-07,331.5327,331.5327,331.5327,331.5327,331.5327,10000000000
